,type,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20
605,0,0.0,0.0,0.0,1.5115042694034733,2.9842100700288525,0.030451123163559718,0.41995291175303334,0,1.6587683903014618,0.016926208064300632,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44582660639376,63.0439015091887,0.0,1.70803039432828,0.0,0.0,0.0,0.0,26.318968943542423,64.16295141468211,25.561229190184587,0.3627733286299508,2.897404775146979,0.019577059291533642,1.0315074481365871,49.226840256548634,64.12322522795317,0.0,0.0,0.0,0.0,0.0,1.7470144501146194,34.43903137719803,60.22660398644833,31.798243692818083,0.46369996386546736,5.989871456117832,0.0404721044332286,1.3081766327202402,67.4038454352526,66.56144329456963,11.762421279917483,14.223265532070261,0.0,0.0,12.487330351896233,6.484400645803948,5.336347299456779,60.910022463007934,36.33899257676959,0.5218524475430746,0.0,0.0,0.9449068832656101,51.954757895893614,62.073644431424285,0.0,0.0,0.0,0.0,0.0,0.0,24.88681561667977,62.94408649979139,25.101407699984723,0.35691053428770075,5.368449496243139,0.03627330740704824,1.2849824224354087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46197011520669085,0.0,0.0,0.21290691240652376,0.0,0.09236997202930047,0.0
606,0,0.0,0.0,0.0,-1.1684678394679329,2.419790316058903,0.028807027572129797,0.0,0,1.4641715123535268,0.01743061324230389,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698258266420051,1.96861356418821,0.0,0.0,0.0,0.0,0.0,0.0,1.974587835268976,2.7891098634582634,1.723868291380351,3.5793781180154647,3.4396408624989308,0.0,0.0,3.990986825058631,1.8464982431335255,0.0,0.0,0.0,0.0,0.0,0.0,0.9814161529534375,5.0528934248696915,6.7918931966410385,0.0,0.0,0.0,0.0,6.255289378033125,2.827822673444139,4.130853048486748,0.0,0.0,0.0,0.0,0.0,2.645255011357737,2.5637531599138783,1.6522748597655657,6.4425585399349625,5.2424114985796555,0.0,0.0,2.430739439616958,2.1546002115525495,0.0,0.0,0.0,0.0,0.0,0.0,2.3151731387034196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,0,0.0,0.0,0.0,-0.8334713258590072,3.2748618067324076,0.0606455890135631,0.9725950419058736,0,1.4518376965827087,0.026885883270050162,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.222687877851927,11.069935537888709,19.2701135267679,20.583419925636782,5.489674837416084,3.627508737427029,0.0,0.0,0.0,0.0,0.0,0.0,1.5486058488345098,0.0,0.0,0.0,1.948414188005308,0.0,0.0,0.0,1.7034636219713843,0.0,0.0,0.0,0.0,0.0,0.0,1.7262572084232624,1.9350218723548607,1.895343548913375,10.387360869255373,9.73462908018734,8.0,8.0,8.340020098180393,6.0898244092796725,3.7564180721752347,0.0,0.0,0.0,0.0,0.0,2.0639804708531586,0.0,0.0,0.0,1.6976814810936278,0.0,0.0,0.0,1.8337365847865912,0.0,0.0,0.0,0.0,0.0,0.0,2.1167492994415777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,0,0.0,0.0,0.0,-1.00096958266347,1.855528497893993,0.0142732961376461,0.0,0,1.3142492197131332,0.010109609382408718,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.253048253405226,0.0,0.0,0.0,0.0,0.0,1.8809174734967624,1.9683063356678367,2.0558204737777896,0.0,0.0,0.0,0.0,0.0,2.487120222770918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519194481218187,13.284840159203315,11.81803567334439,3.007872188300657,3.5471482787185478,8.0,8.0,12.140570941683533,11.669132767011352,1.7456436251939675,0.0,0.0,0.0,0.0,0.0,2.605839609646752,8.869561316920592,3.5648418153950026,2.4060344978376795,3.2786669205817778,8.0,7.156548166067597,3.4047525579948505,2.9072054053987935,1.8494853635584796,0.0,0.0,0.0,0.0,0.0,2.665508276659188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09390676868117932,0.0,0.0,0.0,0.43073053669433214,0.0
609,clique,4.3883647897367375,1.9578799045925523,2.910285017544147,4.8614694054927305,29.754458701168733,1.4168789857699398,8.0,0,2.5718583938399786,0.12246944732571327,0,0.0,0,2.128045234184983,0,2.128045234184983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.128045234184983,0.0,0.0,0.0,0.0,0.0,0.0,41.22332161252901,42.13763975617702,24.48845371053702,27.346148132513264,40.124765016868864,30.160190828881053,0.0,0.0,0.0,0.0,0.0,0.0,2.5673763297978773,0.0,0.0,21.83748432289325,28.4622352442942,12.412282815088826,13.14537144566006,17.994246904329984,21.34692709328101,0.0,0.0,0.0,0.0,0.0,0.0,2.190030363409465,0.0,0.0,4.674745515465538,4.697775699362329,0.0,0.0,6.969105037161492,7.8435928310610645,0.0,0.0,0.0,0.0,0.0,0.0,0.6965210159166216,0.0,0.0,45.57396038800448,46.18371320301869,15.934694501230691,19.862770574542758,70.23057547817349,54.71746636008564,0.0,0.0,0.0,0.0,0.0,0.0,1.1319533049256152,0.43586386891769807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06247553526157618,0.0,0.10230450043612711,0.5115618866752565,0.0,0.0,0.0
610,0,0.0,0.0,0.0,-0.4984748122500814,2.419790316058903,0.028807027572129797,0.0,0,1.4641715123535268,0.01743061324230389,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.146262215760409,18.378416639812514,17.665758556437105,18.554739353646887,5.655556067974267,4.0547374012647275,0.0,0.0,0.0,0.0,0.0,0.0,2.460709538155335,8.0,2.359886175554812,24.0,24.0,8.0,8.0,22.899860686674202,23.516084099398604,0.0,0.0,0.0,0.0,0.0,0.0,1.8204260428930354,0.0,0.0,7.968695593249649,8.036188725100777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39330440208184,1.9351153102014318,0.0,13.842656158135284,18.282291644332716,16.0,18.04482138902995,18.872899983446978,17.14776307441317,0.0,0.0,0.0,0.0,0.0,0.0,2.438287704138645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,0,0.0,0.0,0.0,-1.1684678394679329,2.5122277893553404,0.027013202036078928,0.0,0,1.305989534177142,0.014042898216958515,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08693581408736,22.217498700285883,0.0,0.0,0.0,0.0,0.0,0.0,5.730051102958431,15.824406684084996,3.588524472579544,0.06836391555908719,0.0,0.0,1.031725817782081,16.413059172256013,15.44581689347712,0.0,0.0,0.0,0.0,0.0,0.0,4.7574553900712395,19.20455803388114,11.041082049900263,0.21199796832229206,0.0,0.0,1.306372312713136,9.40929007708148,7.52191961417114,6.114935874607353,6.856699386022378,0.0,2.601526274442656,2.26800531615456,2.7214880152211913,6.842938754647362,8.759978893324426,8.501172379158774,0.163572818298181,0.0,0.0,1.4503380023520218,12.246069433345172,13.242127660125494,0.0,0.0,0.0,0.0,0.0,0.0,11.319278690067875,12.732383339482594,3.5559553489842117,0.0670934971506455,0.0,0.0,1.612276440910786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08218017011296232,0.0,0.0,0.0,0.0
612,0,0.0,0.0,0.0,0.17151821496777014,2.690473589598638,0.03789399421969913,0.0,0,1.4560469139464032,0.02050770301332962,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.253048253405226,0.0,0.0,0.0,0.0,0.0,1.8809174734967624,1.9683063356678367,2.0558204737777896,0.0,0.0,0.0,0.0,0.0,1.4438072750771704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3986291508005186,13.284840159203315,11.81803567334439,3.007872188300657,3.5471482787185478,8.0,8.0,12.140570941683533,11.669132767011352,1.7456436251939675,0.0,0.0,0.0,0.0,0.0,1.473136696983867,8.869561316920592,3.5648418153950026,2.4060344978376795,3.2786669205817778,8.0,7.156548166067597,3.4047525579948505,2.9072054053987935,1.8494853635584796,0.0,0.0,0.0,0.0,0.0,1.6979378939904906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12982224715902704,0.0,0.18570937515766328,0.22135896826140794,0.6135825975412753,0.0
613,0,0.0,0.0,0.0,-1.5034643530768588,3.2748618067324076,0.0606455890135631,0.9725950419058736,0,1.4518376965827087,0.026885883270050162,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.222687877851927,11.069935537888709,19.2701135267679,20.583419925636782,5.489674837416084,3.627508737427029,0.0,0.0,0.0,0.0,0.0,0.0,1.9452453903825182,0.0,0.0,0.0,1.948414188005308,0.0,0.0,0.0,1.7034636219713843,0.0,0.0,0.0,0.0,0.0,0.0,2.6195827558778806,1.9350218723548607,1.895343548913375,10.387360869255373,9.73462908018734,8.0,8.0,8.340020098180393,6.0898244092796725,3.7564180721752347,0.0,0.0,0.0,0.0,0.0,1.547966960425841,0.0,0.0,0.0,1.6976814810936278,0.0,0.0,0.0,1.8337365847865912,0.0,0.0,0.0,0.0,0.0,0.0,2.2449933882742337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06807481532206304,0.0,0.0,0.0
614,0,0.0,0.0,0.0,1.0090094989900846,2.4133850144180675,0.030549177397697056,0.0,0,1.419139419136839,0.01796379011565619,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08693581408736,22.217498700285883,0.0,0.0,0.0,0.0,0.0,0.0,5.730051102958431,15.824406684084996,7.1320476045373615,0.13595541363294436,0.0,0.0,1.5683397396369416,16.413059172256013,15.44581689347712,0.0,0.0,0.0,0.0,0.0,0.0,4.7574553900712395,19.20455803388114,7.443374234145267,0.14406860636805335,0.0,0.0,1.372883963249348,9.40929007708148,7.52191961417114,6.114935874607353,6.856699386022378,0.0,2.601526274442656,2.26800531615456,2.7214880152211913,6.842938754647362,8.759978893324426,5.010727417294491,0.09583719554445479,0.0,0.0,1.0330157195164356,12.246069433345172,13.242127660125494,0.0,0.0,0.0,0.0,0.0,0.0,11.319278690067875,12.732383339482594,8.77131387789322,0.16738885347581872,0.0,0.0,1.4020715215146773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312728630093153,0.0,0.0
615,0,0.0,0.0,0.0,0.8415112421856217,2.419790316058903,0.028807027572129797,0.0,0,1.4641715123535268,0.01743061324230389,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08693581408736,22.217498700285883,0.0,0.0,0.0,0.0,0.0,0.0,5.730051102958431,15.824406684084996,7.158356560288285,0.13581518463763498,0.0,0.0,1.0952084581681683,16.413059172256013,15.44581689347712,0.0,0.0,0.0,0.0,0.0,0.0,4.7574553900712395,19.20455803388114,11.087293737481435,0.214658128491634,0.0,0.0,1.4786087501990994,9.40929007708148,7.52191961417114,6.114935874607353,6.856699386022378,0.0,2.601526274442656,2.26800531615456,2.7214880152211913,6.842938754647362,8.759978893324426,5.049745043874152,0.09531182566351952,0.0,0.0,0.6094217486982964,12.246069433345172,13.242127660125494,0.0,0.0,0.0,0.0,0.0,0.0,11.319278690067875,12.732383339482594,5.342438754361131,0.10209553888367226,0.0,0.0,1.0457645066763936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13702728917745846,0.0,0.0
616,0,1.7029710585622753,0.0,0.0,0.0040199581633072615,2.419790316058903,0.028807027572129797,0.0,0,1.4641715123535268,0.01743061324230389,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698258266420051,1.96861356418821,0.0,0.0,0.0,0.0,0.0,0.0,0.9379035101488045,2.7891098634582634,1.723868291380351,3.5793781180154647,3.4396408624989308,0.0,0.0,3.990986825058631,1.8464982431335255,0.0,0.0,0.0,0.0,0.0,0.0,2.6294173753878813,5.0528934248696915,6.7918931966410385,0.0,0.0,0.0,0.0,6.255289378033125,2.827822673444139,4.130853048486748,0.0,0.0,0.0,0.0,0.0,1.0849000268769313,2.5637531599138783,1.6522748597655657,6.4425585399349625,5.2424114985796555,0.0,0.0,2.430739439616958,2.1546002115525495,0.0,0.0,0.0,0.0,0.0,0.0,1.5341371072017225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11930918838813157,0.0,0.0,0.0,0.3007287731824913,0.0
617,0,0.0,0.0,0.0,0.6740129853811588,2.419790316058903,0.028807027572129797,0.0,0,1.4641715123535268,0.01743061324230389,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08693581408736,22.217498700285883,0.0,0.0,0.0,0.0,0.0,0.0,5.730051102958431,15.824406684084996,3.634542466737707,0.06924887698520571,0.0,0.0,1.4247467524859279,16.413059172256013,15.44581689347712,0.0,0.0,0.0,0.0,0.0,0.0,4.7574553900712395,19.20455803388114,14.784151160018988,0.2867234217822557,0.0,0.0,1.2213504653889042,9.40929007708148,7.52191961417114,6.114935874607353,6.856699386022378,0.0,2.601526274442656,2.26800531615456,2.7214880152211913,6.842938754647362,8.759978893324426,5.049745043874152,0.09531182566351952,0.0,0.0,1.2666673864949125,12.246069433345172,13.242127660125494,0.0,0.0,0.0,0.0,0.0,0.0,11.319278690067875,12.732383339482594,5.7163683949782325,0.11118355931378877,0.0,0.0,1.2035852837266348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03812489081067581,0.0
618,clique,5.750830267689561,1.8781038900697486,2.6153568029860805,2.1814972966213246,29.754458701168733,1.4168789857699398,8.0,0,2.5718583938399786,0.12246944732571327,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.22332161252901,42.13763975617702,24.48845371053702,27.346148132513264,40.124765016868864,30.160190828881053,0.0,0.0,0.0,0.0,0.0,0.0,3.162932645987562,0.0,0.0,21.83748432289325,28.4622352442942,12.412282815088826,13.14537144566006,17.994246904329984,21.34692709328101,0.0,0.0,0.0,0.0,0.0,0.0,1.8328384269111908,0.0,0.0,4.674745515465538,4.697775699362329,0.0,0.0,6.969105037161492,7.8435928310610645,0.0,0.0,0.0,0.0,0.0,0.0,0.8373674698041889,0.0,0.0,45.57396038800448,46.18371320301869,15.934694501230691,19.862770574542758,70.23057547817349,54.71746636008564,0.0,0.0,0.0,0.0,0.0,0.0,1.3009193930904912,0.48837507880893727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10230450043612711,0.5115618866752565,0.0,0.0,0.0
619,0,0.0,0.0,0.0,2.013999039816862,2.4133850144180675,0.030549177397697056,0.0,0,1.419139419136839,0.01796379011565619,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44582660639376,63.0439015091887,0.0,1.70803039432828,0.0,0.0,0.0,0.0,26.318968943542423,64.16295141468211,27.738441451161194,0.38667700201025923,2.897404775146979,0.019577059291533642,0.7406964333015963,49.226840256548634,64.12322522795317,0.0,0.0,0.0,0.0,0.0,1.7470144501146194,34.43903137719803,60.22660398644833,24.8350646920724,0.35478900906480687,5.989871456117832,0.0404721044332286,2.599952258196727,67.4038454352526,66.56144329456963,11.762421279917483,14.223265532070261,0.0,0.0,12.487330351896233,6.484400645803948,5.336347299456779,60.910022463007934,32.58376121498377,0.5297073560042052,0.0,0.0,0.5437168777687571,51.954757895893614,62.073644431424285,0.0,0.0,0.0,0.0,0.0,0.0,24.88681561667977,62.94408649979139,24.12383478306212,0.3352367680869361,5.368449496243139,0.03627330740704824,0.9476730855347061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19161602097992486,0.0,0.0,0.376430084832219,0.12585502677891455,0.0,0.0
620,0,0.0,0.0,0.0,-1.6709626098813215,2.690473589598638,0.03789399421969913,0.0,0,1.4560469139464032,0.02050770301332962,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.780075149865742,0.0,0.0,1.8977616669227566,0.0,0.0,0.0,1.9867289190231774,0.0,0.0,0.0,0.0,0.0,0.0,1.5664757847770203,2.5256621270310107,2.1758327049760715,1.908436367582284,2.5456856929702028,0.0,0.0,2.7722164697010316,2.5976789971456284,1.8471444078455996,0.0,0.0,0.0,0.0,0.0,1.3550481716832405,5.306079655586112,5.240539344954033,7.748125790778341,7.936771439688264,0.0,0.0,5.265102991349681,8.008770279742578,0.0,0.0,0.0,0.0,0.0,0.0,2.45402879006117,1.8618368568167556,0.0,8.0,6.307663547610279,0.0,0.0,2.133984236260334,1.8630694429040653,3.809671574312662,0.0,0.0,0.0,0.0,0.0,2.082258025331426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,0,0.0,0.0,0.0,0.33901647177223304,2.82939087877552,0.038758779161308494,0.12558134317697206,0,1.4634924775554954,0.020047842158294457,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698258266420051,1.96861356418821,0.0,0.0,0.0,0.0,0.0,0.0,1.23708325797138,2.7891098634582634,1.723868291380351,3.5793781180154647,3.4396408624989308,0.0,0.0,3.990986825058631,1.8464982431335255,0.0,0.0,0.0,0.0,0.0,0.0,2.0932880386631787,5.0528934248696915,6.7918931966410385,0.0,0.0,0.0,0.0,6.255289378033125,2.827822673444139,4.130853048486748,0.0,0.0,0.0,0.0,0.0,1.2169155192505603,2.5637531599138783,1.6522748597655657,6.4425585399349625,5.2424114985796555,0.0,0.0,2.430739439616958,2.1546002115525495,0.0,0.0,0.0,0.0,0.0,0.0,1.9591752518279262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3645529664390233,0.0,0.0,0.0
622,0,0.0,0.0,0.0,0.5065147285766959,2.9842100700288525,0.030451123163559718,0.41995291175303334,0,1.6587683903014618,0.016926208064300632,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.510690175466285,2.128045234184983,0.0,0.0,0.0,0.0,0.0,0.0,10.222687877851927,11.069935537888709,19.2701135267679,20.583419925636782,5.489674837416084,3.627508737427029,0.0,0.0,0.0,0.0,0.0,0.0,1.5506187814790595,0.0,0.0,0.0,1.948414188005308,0.0,0.0,0.0,1.7034636219713843,0.0,0.0,0.0,0.0,0.0,0.0,2.899986803655274,1.9350218723548607,1.895343548913375,10.387360869255373,9.73462908018734,8.0,8.0,8.340020098180393,6.0898244092796725,3.7564180721752347,0.0,0.0,0.0,0.0,0.0,1.0866381493444799,0.0,0.0,0.0,1.6976814810936278,0.0,0.0,0.0,1.8337365847865912,0.0,0.0,0.0,0.0,0.0,0.0,1.906575568676207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3513254023100858,0.0,0.14198885257914418,0.0
623,0,0.0,0.0,0.0,0.33901647177223304,2.82939087877552,0.038758779161308494,0.12558134317697206,0,1.4634924775554954,0.020047842158294457,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4633095447483813,1.88766822937365,13.353650816353603,14.675066292552707,8.0,8.0,12.14151513728485,13.859294390791414,0.0,0.0,0.0,0.0,0.0,0.0,1.5652523375293197,0.0,0.0,0.0,0.0,0.0,0.0,2.1324132486664276,2.880176634006126,0.0,0.0,0.0,0.0,0.0,0.0,2.729590949736208,4.32627339616106,3.270664886311197,16.0,17.960017131233002,8.0,8.0,10.029953612565802,9.141550776431785,1.874765560825438,0.0,0.0,0.0,0.0,0.0,1.268422904071554,0.0,0.0,2.52023813065851,3.3294585106962145,0.0,0.0,6.22369083284118,6.932907548549608,0.0,0.0,0.0,0.0,0.0,0.0,2.0053765709563116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,0,0.0,0.0,0.0,2.1814972966213246,2.82939087877552,0.038758779161308494,0.12558134317697206,0,1.4634924775554954,0.020047842158294457,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.146262215760409,18.378416639812514,17.665758556437105,18.554739353646887,5.655556067974267,4.0547374012647275,0.0,0.0,0.0,0.0,0.0,0.0,1.532820845812143,8.0,2.359886175554812,24.0,24.0,8.0,8.0,22.899860686674202,23.516084099398604,0.0,0.0,0.0,0.0,0.0,0.0,2.4618961462924425,0.0,0.0,7.968695593249649,8.036188725100777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.350600537759579,1.9351153102014318,0.0,13.842656158135284,18.282291644332716,16.0,18.04482138902995,18.872899983446978,17.14776307441317,0.0,0.0,0.0,0.0,0.0,0.0,2.172713102719685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21403154257376747,0.0,0.184280406400803,0.0,0.0,0.0
625,0,0.0,0.0,0.0,-1.5034643530768588,2.4133850144180675,0.030549177397697056,0.0,0,1.419139419136839,0.01796379011565619,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44582660639376,63.0439015091887,0.0,1.70803039432828,0.0,0.0,0.0,0.0,26.318968943542423,64.16295141468211,25.178632190149166,0.3537078576220912,2.897404775146979,0.019577059291533642,1.8940002384779797,49.226840256548634,64.12322522795317,0.0,0.0,0.0,0.0,0.0,1.7470144501146194,34.43903137719803,60.22660398644833,22.09872739984116,0.3290261970775468,5.989871456117832,0.0404721044332286,0.7503806575337054,67.4038454352526,66.56144329456963,11.762421279917483,14.223265532070261,0.0,0.0,12.487330351896233,6.484400645803948,5.336347299456779,60.910022463007934,30.143432801428297,0.43361047073269693,0.0,0.0,1.2119382695171037,51.954757895893614,62.073644431424285,0.0,0.0,0.0,0.0,0.0,0.0,24.88681561667977,62.94408649979139,27.290826352007404,0.38329194144244544,5.368449496243139,0.03627330740704824,1.209808018805627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019732508274758892,0.0,0.0,0.0
