,gaw10_score,upper_exp_1,rw_exp_1,comb_ipr90,comb_ipr_1,in_strength_1,path_17,upper_sign_stat_2,path_7,upper_ipr90,motif_9_1,rw_exp_3,path_20,lower_exp_3,rw_ipr_1,motif_11_2,in_out_strength_2,comb_ipr_2,motif_8_1,NetEMD_lower_2,NetEMD_rw_1,motif_14_1,lower_exp_1,small_community,upper_ipr_4,upper_exp_3,path_16,rw_ipr_4,motif_5_2,path_19,motif_15_2,lower_ipr90,in_strength_2,comb_absolute_value,path_12,lower_ipr_4,motif_12_1,first_density,NetEMD_upper_2,motif_6_2,motif_4_1,motif_13_2,NetEMD_upper_1,upper_exp_4,path_3,upper_sign_equal_2,in_out_strength_1,motif_7_2,rw_sign_equal_2,comb_exp_3,motif_13_1,path_10,path_9,lower_sign_equal_1,motif_14_2,motif_4_2,comb_ipr_3,comb_exp_4,motif_5_1,path_11,rw_sign_stat_2,comb_sign_equal_2,upper_abs90,motif_10_1,degree_std,upper_ipr_3,lower_sign_stat_1,motif_12_2,motif_16_2,rw_sign_stat_1,out_strength_1,path_18,path_2,NetEMD_rw_2,rw_ipr_2,gaw_score,comb_exp_1,motif_15_1,lower_sign_equal_2,lower_ipr_1,gaw20_score,rw_ipr_3,lower_exp_2,motif_7_1,comb_sign_stat_1,path_6,lower_ipr_3,lower_sign_stat_2,rw_sign_equal_1,NetEMD_lower_1,motif_10_2,lower_exp_4,comb_sign_equal_1,path_5,second_density,rw_exp_2,upper_absolute_value,comb_sign_stat_2,second_strength,lower_abs90,rw_abs90,NetEMD_comb_1,lower_ipr_2,third_density,motif_16_1,motif_9_2,rw_exp_4,lower_absolute_value,out_strength_2,rw_absolute_value,comb_abs90,upper_ipr_2,comb_ipr_4,upper_exp_2,upper_sign_stat_1,motif_8_2,rw_ipr90,first_strength,upper_ipr_1,upper_sign_equal_1,path_8,motif_6_1,path_15,path_14,comb_exp_2,motif_11_1,NetEMD_comb_2,path_13,path_4,type
567,0,11.160451328082697,2.9378645438871045,0.0,8.899267197392875,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.6382051317081,0,0.0,0.0,0,0.0,0.0,0,10.284699688581416,0,2.57893657763786,0.0,0.0,1.8583861345066768,0,0.0,0.0,3.8273737752988817,0.0,1.5622821414044241,0.0,3.217208911232986,0,4.135583686979221,0.0,0,0,0,0.0,2.0989630853115386,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,4.91385620169472,0,0.0,0.0,0.0,0.0,0,-0.1677241961815801,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.629161910037711,0,0.0,11.970219360017198,0.0,0.0,0.0,0,1.6498437058679412,0.0,0.0,0.0,0.0,0.0,0,2.734249508156519,0.0,0.0,0.07658488309220779,0.0,0.5216435201294363,0.05499479019559804,0.03251909168113413,0.0,0.0,0.0,0.0,1.2464407804385664,0,0,2.1942837054789672,2.3851079153024966,0.0,2.2233715082147936,0.0,6.050739564146756,6.418254084563432,5.277478809735735,0.0,0,3.889065449858456,1.756030950781243,19.04825332659895,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
568,0,18.81475099984771,10.165031942332385,0.0,31.045782055258943,0.0,0.0,0.0,0.0,17.468151437754923,0,0.0,0.0,8.0,12.653536098030571,0,0.0,15.387461839028513,0,0.0,0.0,0,22.25291979013182,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.1263990131899,0.0,0.7576252570605555,0.0,0.0,0,2.820467709524137,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,6.459253581565975,0,0.0,0.10013634116717848,0.0,12.536394787214343,0,-0.7076089478390276,0.0,7.3627610057302455,0,0,5.330010071164301,0.0,0.0,0.0,0.0,0.0,0.0,23.6210664972812,0,0.0,24.89519976972544,0.0,0.0,1.9053559967080398,0,6.450748459864859,0.0,8.0,0.14533907448665068,0.0,0.0,0,0.0,0.0,0.0,0.032796136157257405,0.0,2.44947306496121,0.1382348036221052,0.017380101195181595,10.700158191771214,24.897326580738973,0.0,0.0,0.0,0,0,0.0,1.1307271641592567,0.0,0.8331445624381965,14.228318592479567,0.0,10.420714622521349,1.8218565992583102,0.0,0,11.689534437036178,1.4946887027856173,16.719707931566962,0.0,0.0,0,0.0,0.0,13.728677236922326,0,0.0,0.0,0.0,0
569,0,0.0,0.0,2.084480005600695,0.0,0.0,0.0,0.0,0.0,0.0,0,3.456528899482385,0.0,8.0,0.0,0,0.0,3.8535860249937928,0,0.0,0.0,0,0.0,0,10.301885502855152,2.401902430253142,0.0,1.9297353015411394,0,0.0,0.0,0.0,0.0,1.7830648871725947,0.0,10.030882185832436,0,2.1923155162954697,0.0,0,0,0,0.0,12.815967859888792,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,3.8986745893880967,0,0.0,0.0,0.0,0.0,0,1.6318916426765782,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5.954341718050221,0.0,0.0,0,0.0,0.0,0.0,2.9156384173856447,18.631074117386262,0,0.0,0.0,8.0,0.0,0.0,0.0,0,6.539180896067159,0.0,0.0,0.017538524130363758,5.210265759124159,0.7087903629670086,0.0,0.010960129067370674,0.0,0.0,0.0,18.015576598978036,0.0,0,0,2.1342992451302707,1.464940967033645,0.0,2.7463607012646416,0.0,0.0,6.719907397619393,0.0,0.0,0,0.0,1.3700161334213343,0.0,0.0,0.0,0,0.0,0.0,3.8609965425313653,0,0.0,0.0,0.0,0
570,0,15.664638165293905,0.0,1.6643474568433008,12.96019084539439,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.894073823800353,0,0.0,10.61033840514662,0,0.0,0.0,0,4.6287933355064546,0,10.371242756994642,8.0,0.0,0.0,0,0.0,0.0,3.611868627582844,0.0,2.705870266819669,0.0,3.921421982667903,0,3.299030170990374,0.0,0,0,0,0.0,8.410483983816059,0.0,0.0,0,0,0.0,8.0,0,0.0,0.0,0.0,0,0,8.0,9.934588384323652,0,0.0,0.0,0.0,0.0,0,-0.8875705317248433,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64967808516003,0,0.0,5.50407155084233,0.0,0.0,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.05236555826968848,1.8795665999522342,2.3737455845201643,0.0,0.0249808685115681,0.0,0.0,0.0,16.0,0.0,0,0,0.0,1.0417862443459212,0.0,1.4803324263272613,0.0,2.709212184474482,13.010597329911143,2.896748088674886,0.0,0,2.5876659035789324,1.5737947162287904,18.33039472793076,0.0,0.0,0,0.0,0.0,11.026989901691435,0,0.0,0.0,0.0,0
571,0,15.664638165293905,0.0,1.6643474568433008,12.96019084539439,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.894073823800353,0,0.0,10.61033840514662,0,0.0,0.0,0,4.6287933355064546,0,10.371242756994642,8.0,0.0,0.0,0,0.0,0.0,3.611868627582844,0.0,1.7406036797340918,0.0,3.921421982667903,0,2.4237487752449822,0.0,0,0,0,0.0,8.410483983816059,0.0,0.0,0,0,0.0,8.0,0,0.0,0.0,0.0,0,0,8.0,9.934588384323652,0,0.0,0.0,0.0,0.0,0,-0.7076089478390276,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64967808516003,0,0.0,5.50407155084233,0.0,0.0,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.022651857712569928,1.8795665999522342,0.9163415235696539,0.0,0.013158565504969483,0.0,0.0,0.0,16.0,0.0,0,0,0.0,1.5475449246147504,0.0,1.910721875458774,0.0,2.709212184474482,13.010597329911143,2.896748088674886,0.0,0,2.5876659035789324,1.4079665090317348,18.33039472793076,0.0,0.0,0,0.0,0.0,11.026989901691435,0,0.0,0.0,0.0,0
572,0,2.6411152085488276,0.0,4.101772831068139,4.680796922226192,0.0,0.0,0.0,0.0,2.3890132335941248,0,9.67743775647295,0.0,0.0,0.0,0,0.0,8.0,0,0.0,0.0,0,0.0,0,9.005184909049731,10.271837525089195,0.0,4.605287841855693,0,0.0,0.0,0.0,0.0,1.7871018442241235,0.0,0.0,0,2.633960726832884,0.0,0,0,0,0.0,9.40002774267651,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.783000470624946,0,0.0,0.0,0.0,0.0,0,-0.5276473639532118,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10.016143234477594,0.0,3.8681814868945983,0,0.0,0.0,0.0,8.0,1.9332649335896228,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.028944623371789935,9.419251943422484,1.658887563327557,0.0,0.015453391218977524,0.0,0.0,0.0,0.0,0.0,0,0,4.690606855202004,1.6830598531899255,0.0,1.6473943653878282,0.0,8.0,8.0,8.0,0.0,0,1.6672816317981372,1.4062586009269546,6.427578774716157,0.0,0.0,0,0.0,0.0,8.0,0,0.0,0.0,0.0,0
573,0,15.664638165293905,0.0,1.6643474568433008,12.96019084539439,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.894073823800353,0,0.0,10.61033840514662,0,0.0,0.0,0,4.6287933355064546,0,10.371242756994642,8.0,0.0,0.0,0,0.0,0.0,3.611868627582844,0.0,1.5014592628510488,0.0,3.921421982667903,0,2.1923155162954697,0.0,0,0,0,0.0,8.410483983816059,0.0,0.0,0,0,0.0,8.0,0,0.0,0.0,0.0,0,0,8.0,9.934588384323652,0,0.0,0.0,0.0,0.0,0,-0.8875705317248433,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64967808516003,0,0.0,5.50407155084233,0.0,0.0,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.017538524130363758,1.8795665999522342,2.3143478769487604,0.0,0.010960129067370674,0.0,0.0,0.0,16.0,0.0,0,0,0.0,1.024609622275682,0.0,1.5081054313862379,0.0,2.709212184474482,13.010597329911143,2.896748088674886,0.0,0,2.5876659035789324,1.3700161334213343,18.33039472793076,0.0,0.0,0,0.0,0.0,11.026989901691435,0,0.0,0.0,0.0,0
574,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49.79825780301872,0.0,31.243950473065638,0.0,0,0.0,41.64504281777906,0,0.0,0.0,0,0.0,0,33.03127492341948,21.192940310357727,0.0,117.09739437761633,0,0.0,0.0,0.0,0.0,2.739644308461267,0.0,39.69395600204229,0,2.2400119928570015,0.0,0,0,0,0.0,34.57583625258389,0.0,0.0,0,0,0.0,58.10029547367917,0,0.0,0.0,0.0,0,0,56.499767547780195,42.370309314688114,0,0.0,0.0,0.0,0.0,0,-0.3476857800673959,19.55334404608083,0.0,0,0,0.0,0.0,0.0,0.0,0.0,52.77744752548723,0.0,0.0,0,0.0,0.0,0.0,48.0,47.113834609489814,0,0.0,0.0,28.508663206308583,0.0,0.0,0.0,0,30.496639966466134,0.0,0.0,0.015448358571427597,53.91954578466476,1.3096889063026227,0.0,0.008582146359019405,0.0,0.0,0.0,45.76099446113951,0.0,0,0,83.33606896781896,2.6959038023406365,0.0,2.781176081124005,0.0,22.869864071379453,45.42514023087509,25.476889064899666,0.0,0,0.0,1.2444112220578138,0.0,0.0,0.0,0,0.0,0.0,45.34072742420291,0,0.0,0.0,0.0,0
575,0,13.007633880878084,9.477256468379439,1.7356335831883631,6.335652397875674,0.0,0.0,0.06684483368010186,0.0,13.334069152950867,0,0.0,0.0,0.0,9.423503603304097,0,0.0,4.049927211824399,0,0.0,0.0,0,17.256630580570295,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.8204803052677803,0.0,0.6535916876708978,0.0,2.1221122894899977,0,2.282716328196932,0.0,0,0,0,0.0,1.724295610532954,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,1.910451863317998,0,0.0,0.06303859113712362,0.0,12.443328217475386,0,0.19219897159005156,0.0,9.524887924519408,0,0,3.3410453302675522,0.0,0.0,0.0,0.0,2.3497100892944656,0.0,7.792777146136222,0,0.0,17.30904320604098,0.0,0.0,12.742822872778824,0,3.362053894773629,0.0,0.0,0.2044125521488728,0.0,0.0,0,0.0,0.0,0.0,0.020565011965738126,2.4450791583767266,0.6281644115349504,0.06659464107019246,0.012368043929736042,10.753797890933102,5.173382174152731,0.0,9.657100963507018,0.0,0,0,0.0,2.4243377070721084,0.0,2.0817741414436735,1.9316105300661939,0.0,2.4173694641811245,0.0,3.4419555266146027,0,9.24506792489205,1.3728528762007006,14.336835522005067,0.0,0.0,0,0.0,0.0,4.319611668042805,0,0.0,0.0,0.0,path
576,0,0.0,0.0,2.077472596104841,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,3.765660399024455,0.0,3.7981250390096437,0,0.0,0.0,0.0,0.0,1.0723780322692178,0.0,0.0,0,2.820467709524137,0.0,0,0,0,0.0,2.7885249076753076,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.732083723247499,3.04148808769034,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8.027608008264645,0.0,0.0,0,0.0,0.0,0.0,8.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6758122615073703,0.0,0.0,0.032796136157257405,10.764012721473684,1.366973237423374,0.0,0.017380101195181595,0.0,0.0,0.0,0.0,0.0,0,0,3.1285015768970186,2.821325210661555,0.0,1.7590468643561923,0.0,1.8868535723946125,0.0,4.652292462498769,0.0,0,0.0,1.4946887027856173,0.0,0.0,0.0,0,0.0,0.0,1.7212227008384398,0,0.0,0.0,0.0,0
577,0,3.9715783428869846,5.710791370122635,0.0,17.390480405110054,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.044493556940724,0,0.0,18.064154068995677,0,0.0,0.0,0,0.0,0,1.9391542357135034,0.0,0.0,5.339388320912531,0,0.0,0.0,0.0,0.0,0.835138311192397,0.0,0.0,0,2.1923155162954697,0.0,0,0,0,0.0,2.10552419329126,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,16.058681045229736,0,0.0,0.0,0.0,0.0,0,0.5521221393616832,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10.841719630746086,0.0,19.27239882227106,0,0.0,1.6950830121790825,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.017538524130363758,11.168578110388749,2.0209074928280804,0.0,0.010960129067370674,0.0,0.0,0.0,0.0,0.0,0,0,3.2282700146489187,1.3303394279044227,0.0,1.2312054792947997,0.0,8.0,17.29073948160864,7.423166386161935,0.0,0,1.868761218974338,1.3700161334213343,4.704816217585903,0.0,0.0,0,0.0,0.0,17.675411880166166,0,0.0,0.0,0.0,0
578,0,10.523741835854732,7.659763471920815,4.241285661159907,8.796796315790278,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.932540059665147,0,0.0,0.0,0,0.0,0.0,0,3.973290346213409,0,0.0,8.0,0.0,2.7358319825518564,0,0.0,0.0,6.77908079317068,0.0,1.2845979866839845,0.0,2.476834700429875,0,2.2400119928570015,0.0,0,0,0,0.0,2.1948199474846026,0.0,0.0,0,0,0.0,4.911414271267601,0,0.0,0.0,0.0,0,0,3.917029829093699,6.773934027475583,0,0.0,0.0,0.0,0.0,0,-1.9673400350397383,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5.979300110132572,0.0,6.231064369241793,0,0.0,7.340130115084685,0.0,0.0,5.931691174208243,0,1.7479733309961056,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.015448358571427597,5.310135592757407,3.014441254624222,0.04481982899990014,0.008582146359019405,0.0,0.0,0.0,6.6556434659457455,0.0,0,0,2.6259377940971937,1.1885566475389409,0.0,1.5208096799715858,2.4471818395230738,0.0,2.253268494298725,1.8131486523436835,0.0,0,8.228353691828735,1.2444112220578138,14.147631587822517,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,star
579,0,0.0,0.0,4.981841633261626,0.0,0.0,0.0,0.0,0.0,0.0,0,3.3568734049427396,0.0,6.309765564549709,0.0,0,0.0,3.802133775029829,0,0.0,0.0,0,0.0,0,0.0,8.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.4903397238564402,0.0,3.9604729538739103,0,2.1923155162954697,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,1.8647154361169247,0,0.0,0.0,0.0,0.0,0,-0.3476857800673959,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4.516310080014291,0.0,0.0,0,0.0,0.0,0.0,2.2320226130102134,13.158317403013413,0,0.0,0.0,6.698918534057724,0.0,0.0,0.0,0,4.119020957700348,0.0,0.0,0.017538524130363758,3.746907010543086,1.849966381073113,0.0,0.010960129067370674,0.0,0.0,0.0,11.803517756611392,0.0,0,0,0.0,2.1833156630619834,0.0,2.180972238214981,0.0,0.0,2.8951980571032325,0.0,0.0,0,0.0,1.3700161334213343,0.0,0.0,0.0,0,0.0,0.0,3.8025426361640458,0,0.0,0.0,0.0,0
580,0,10.523741835854732,7.659763471920815,4.241285661159907,8.796796315790278,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.932540059665147,0,0.0,0.0,0,0.0,0.0,0,3.973290346213409,0,0.0,8.0,0.0,2.7358319825518564,0,0.0,0.0,6.77908079317068,0.0,1.267538977028816,0.0,2.476834700429875,0,2.282716328196932,0.0,0,0,0,0.0,2.1948199474846026,0.0,0.0,0,0,0.0,4.911414271267601,0,0.0,0.0,0.0,0,0,3.917029829093699,6.773934027475583,0,0.0,0.0,0.0,0.0,0,0.19219897159005156,8.0,1.7945220994899835,0,0,0.0,0.0,0.0,0.0,0.0,5.979300110132572,0.0,6.231064369241793,0,0.0,7.340130115084685,0.0,0.0,5.931691174208243,0,0.0,0.0,0.0,0.047224265776052196,0.0,0.0,0,0.0,0.0,0.0,0.020565011965738126,5.310135592757407,1.528890581034162,0.0,0.012368043929736042,0.0,0.0,0.0,6.6556434659457455,0.0,0,0,2.6259377940971937,2.020672313318264,0.0,1.6973935074831468,2.4471818395230738,0.0,2.253268494298725,1.8131486523436835,0.0,0,8.228353691828735,1.3728528762007006,14.147631587822517,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,ring
581,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.44245796526483,0.0,28.5704874820592,0.0,0,0.0,39.79712126218678,0,0.0,0.0,0,0.0,0,41.54656408810679,36.62251910841126,0.0,58.80422437710514,0,0.0,0.0,0.0,0.0,2.4846806661564225,0.0,23.578114598319033,0,3.1649853661480285,0.0,0,0,0,0.0,33.26388349925654,0.0,0.0,0,0,0.0,43.35869369104937,0,0.0,0.0,0.0,0,0,42.532313544558484,29.822487206157525,0,0.0,0.0,0.0,0.0,0,-0.1677241961815801,36.35819302391661,0.0,0,0,0.0,0.0,0.0,0.0,0.0,44.84977662288848,0.0,0.0,0,0.0,0.0,0.0,29.207560393951304,16.255078604830192,0,0.0,0.0,25.315919450099265,0.0,0.0,0.0,0,26.604296563948125,0.0,0.0,0.04164454429142143,49.61928569809704,2.36983583277181,0.0,0.01843210039618855,0.0,0.0,0.0,13.982774440487802,0.0,0,0,51.58208745981941,2.2779581994124576,0.0,2.4737426102322444,0.0,44.10306029122806,34.50179963984429,44.6727976458476,0.0,0,0.0,1.4008396301103299,0.0,0.0,0.0,0,0.0,0.0,40.52593944919647,0,0.0,0.0,0.0,0
582,0,10.523741835854732,7.659763471920815,4.241285661159907,8.796796315790278,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.932540059665147,0,0.0,0.0,0,0.0,0.0,0,3.973290346213409,0,0.0,8.0,0.0,2.7358319825518564,0,0.0,0.0,6.77908079317068,0.0,0.8877410854934467,0.0,2.476834700429875,0,2.282716328196932,0.0,0,0,0,0.0,2.1948199474846026,0.0,0.0,0,0,0.0,4.911414271267601,0,0.0,0.0,0.0,0,0,3.917029829093699,6.773934027475583,0,0.0,0.0,0.0,0.0,0,0.012237387704235726,8.0,1.7945220994899835,0,0,0.0,0.0,0.0,0.0,0.0,5.979300110132572,0.0,6.231064369241793,0,0.0,7.340130115084685,0.0,0.0,5.931691174208243,0,0.0,0.0,0.0,0.047224265776052196,0.0,0.0,0,0.0,0.0,0.0,0.020565011965738126,5.310135592757407,1.222012640543857,0.0,0.012368043929736042,0.0,0.0,0.0,6.6556434659457455,0.0,0,0,2.6259377940971937,2.450402776403589,0.0,1.3455459499037696,2.4471818395230738,0.0,2.253268494298725,1.8131486523436835,0.0,0,8.228353691828735,1.3728528762007006,14.147631587822517,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
583,0,13.007633880878084,9.477256468379439,1.7356335831883631,6.335652397875674,0.0,0.0,0.16245499541077751,0.0,13.334069152950867,0,0.0,0.0,0.0,9.423503603304097,0,0.0,4.049927211824399,0,0.0,0.0,0,17.256630580570295,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.8204803052677803,0.0,0.8424930744796917,0.0,2.1221122894899977,0,2.4237487752449822,0.0,0,0,0,0.0,1.724295610532954,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,1.910451863317998,0,0.0,0.06452132617634346,0.0,12.443328217475386,0,1.6318916426765782,0.0,4.1533563435160925,0,0,3.3206525508819222,0.0,0.0,0.0,0.0,2.3497100892944656,0.0,7.792777146136222,0,0.0,17.30904320604098,0.0,0.0,12.742822872778824,0,1.66854468062717,0.0,0.0,0.09227202439752,0.0,0.0,0,0.0,0.0,0.0,0.022651857712569928,2.4450791583767266,1.1259925394239378,0.03208739770436866,0.013158565504969483,10.753797890933102,5.173382174152731,0.0,9.657100963507018,0.0,0,0,0.0,2.1018556010811387,0.0,1.4354584172824587,1.9316105300661939,0.0,2.4173694641811245,0.0,8.444748191386887,0,9.24506792489205,1.4079665090317348,14.336835522005067,0.0,0.0,0,0.0,0.0,4.319611668042805,0,0.0,0.0,0.0,0
584,0,18.81475099984771,10.165031942332385,0.0,31.045782055258943,0.0,0.0,0.12679317392958628,0.0,17.468151437754923,0,0.0,0.0,8.0,12.653536098030571,0,0.0,15.387461839028513,0,0.0,0.0,0,22.25291979013182,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.1263990131899,0.0,0.9167293784717272,0.0,0.0,0,3.234624552136427,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,6.459253581565975,0,0.0,0.166911728763891,0.0,12.536394787214343,0,0.012237387704235726,0.0,9.798732337219064,0,0,8.767504155527684,0.0,0.0,0.0,0.0,0.0,0.0,23.6210664972812,0,0.0,24.89519976972544,0.0,0.0,1.9053559967080398,0,6.322841518334244,0.0,8.0,0.19014274498516448,0.0,0.0,0,0.0,0.0,0.0,0.046878616697629376,0.0,0.3962051648032157,0.15484629056091626,0.020087461251862223,10.700158191771214,24.897326580738973,0.0,0.0,0.0,0,0,0.0,1.717452833548811,0.0,1.5293765414056657,14.228318592479567,0.0,10.420714622521349,1.8218565992583102,7.000719113318185,0,11.689534437036178,1.3860348263784934,16.719707931566962,0.0,0.0,0,0.0,0.0,13.728677236922326,0,0.0,0.0,0.0,0
585,0,3.9715783428869846,5.710791370122635,0.0,17.390480405110054,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.044493556940724,0,0.0,18.064154068995677,0,0.0,0.0,0,0.0,0,1.9391542357135034,0.0,0.0,5.339388320912531,0,0.0,0.0,0.0,0.0,1.9127006349385465,0.0,0.0,0,2.282716328196932,0.0,0,0,0,0.0,2.10552419329126,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,16.058681045229736,0,0.0,0.0,0.0,0.0,0,-0.1677241961815801,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10.841719630746086,0.0,19.27239882227106,0,0.0,1.6950830121790825,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.020565011965738126,11.168578110388749,1.3982197647583139,0.0,0.012368043929736042,0.0,0.0,0.0,0.0,0.0,0,0,3.2282700146489187,1.488839913219899,0.0,2.222072066322184,0.0,8.0,17.29073948160864,7.423166386161935,0.0,0,1.868761218974338,1.3728528762007006,4.704816217585903,0.0,0.0,0,0.0,0.0,17.675411880166166,0,0.0,0.0,0.0,path
586,0,0.0,0.0,2.077472596104841,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,3.765660399024455,0.0,3.7981250390096437,0,0.0,0.0,0.0,0.0,2.3456354994090396,0.0,0.0,0,2.2400119928570015,0.0,0,0,0,0.0,2.7885249076753076,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-0.7076089478390276,3.04148808769034,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8.027608008264645,0.0,0.0,0,0.0,0.0,0.0,8.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6758122615073703,0.0,0.0,0.015448358571427597,10.764012721473684,2.1560589019198764,0.0,0.008582146359019405,0.0,0.0,0.0,0.0,0.0,0,0,3.1285015768970186,1.3797806102026045,0.0,2.029146525815385,0.0,1.8868535723946125,0.0,4.652292462498769,0.0,0,0.0,1.2444112220578138,0.0,0.0,0.0,0,0.0,0.0,1.7212227008384398,0,0.0,0.0,0.0,0
587,0,15.664638165293905,0.0,1.6643474568433008,12.96019084539439,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.894073823800353,0,0.0,10.61033840514662,0,0.0,0.0,0,4.6287933355064546,0,10.371242756994642,8.0,0.0,0.0,0,0.0,0.0,3.611868627582844,0.0,1.4573923289545012,0.0,3.921421982667903,0,2.633960726832884,0.0,0,0,0,0.0,8.410483983816059,0.0,0.0,0,0,0.0,8.0,0,0.0,0.0,0.0,0,0,8.0,9.934588384323652,0,0.0,0.0,0.0,0.0,0,1.4519300587907622,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64967808516003,0,0.0,5.50407155084233,0.0,0.0,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.028944623371789935,1.8795665999522342,0.7907700197262845,0.0,0.015453391218977524,0.0,0.0,0.0,16.0,0.0,0,0,0.0,1.6799599393171212,0.0,1.6754456713696237,0.0,2.709212184474482,13.010597329911143,2.896748088674886,0.0,0,2.5876659035789324,1.4062586009269546,18.33039472793076,0.0,0.0,0,0.0,0.0,11.026989901691435,0,0.0,0.0,0.0,0
