,type,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20
460,0,0.0,0,0.0,1.2076408278696402,1.8363125091828187,0.011197027495017187,0.0,0,1.2512193790249422,0.00762938645746916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9588778269669904,0.0,0.0,0.0,2.2238946724560194,0.0,0.0,0.0,0.0,0.0,0.0,2.575165273263042,2.066403258253935,0.0,7.230335292934404,7.540672818267279,2.325356260347998,3.1171878111934173,5.0508502978822065,5.618186450370301,1.7371475840814905,0.0,0.0,0.0,0.0,0.0,1.2467506557848138,7.247832520448515,10.306050648323243,19.06149870485656,20.518944929617128,12.534969841047388,13.395911781264914,17.097921722893524,11.571357720924485,5.778384338916981,0.0,0.0,0.0,0.0,0.0,2.365110925821711,2.6557876599744388,1.6463190562634564,1.8308819653490718,4.02445754462834,8.0,8.0,5.872149601039267,5.037650156277939,1.9237443673387085,0.0,0.0,0.0,0.0,0.0,1.6344631369744853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16914001627540504,0.1405030230023577,0.31457796414214306,0.9725774955042621,1.34998975407818,1.2491593146473083
461,0,0.0,0,0.0,-0.514875913126994,1.9285675604120536,0.013677784116397543,0.0,0,1.289225256928065,0.009143441538496916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.362482963738136,5.814695483133891,0.0,0.0,0.0,0.0,0.0,0.0,9.358335810117346,9.112834280732173,7.431236429798595,0.16795286604586435,0.0,0.0,2.094842898258965,14.383006866575347,13.545576356328375,3.0025051135944865,3.0781126840025825,0.0,0.0,0.0,0.0,11.879983970304375,8.722978201723162,1.76921779703718,0.04020949538720864,0.0,0.0,0.8670508788270328,13.44377024237005,12.809504653978987,8.0,8.0,0.0,0.0,3.189151031526599,3.933826518565244,1.6866980208001865,5.8592414904893575,3.420738960179132,0.07689851766881745,0.0,0.0,2.2964221568621626,5.83141938194565,6.474918280437834,0.0,0.0,0.0,2.088473893115531,0.0,0.0,8.818969732738564,5.833848251677251,3.407078831392841,0.07412456887080929,0.0,0.0,1.583244450967121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33766990411420433,0.712999209729536,0.0,0.44021837592542234,0.9514803042570075,0.8925240996977105,1.1976840779907718
462,0,0.0,0,0.0,-0.045098620127911916,2.0956348515737653,0.019958427157845383,0.0,0,1.3973969800449946,0.013308542667095186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.362482963738136,5.814695483133891,0.0,0.0,0.0,0.0,0.0,0.0,9.358335810117346,9.112834280732173,3.329971837996878,0.07239069213036692,0.0,0.0,1.3037081640410013,14.383006866575347,13.545576356328375,3.0025051135944865,3.0781126840025825,0.0,0.0,0.0,0.0,11.879983970304375,8.722978201723162,1.76921779703718,0.04020949538720864,0.0,0.0,0.8365211312270442,13.44377024237005,12.809504653978987,8.0,8.0,0.0,0.0,3.189151031526599,3.933826518565244,1.6866980208001865,5.8592414904893575,3.9385347223132063,0.10380260917795286,0.0,0.0,2.398572927460708,5.83141938194565,6.474918280437834,0.0,0.0,0.0,2.088473893115531,0.0,0.0,8.818969732738564,5.833848251677251,5.167817289296977,0.11932688048439499,0.0,0.0,2.0908580352100774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30738391316500474,0.02828181833495772,0.5538872489703582,0.7468362378813345,1.1273556680876329,1.1742449472811103,1.4167597187016234
463,star,1.7156724249632678,0,0.0,-1.767615361124546,2.7488687782805425,0.036651583710407235,0.0,0,1.4215275026401442,0.01895370003520192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.001338496517428,6.476406763398699,8.0,8.0,1.879993091776348,1.9762959577684942,0.0,0.0,0.0,0.0,0.0,0.0,2.248895996381606,0.0,0.0,2.3925860752815855,4.273967835041171,4.625440556030019,8.924778433574852,7.484482305787549,8.139414561247538,0.0,0.0,0.0,0.0,0.0,0.0,1.9212951942713257,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1795924349179647,0.0,0.0,16.0,16.0,8.0,8.0,5.607871812734288,5.871303117961838,0.0,0.0,0.0,0.0,0.0,0.0,1.8644517363616977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562247993695205,0.6944120633604673,0.4310994953744297,0.0,0.8406926629002707,1.1863396902107755
464,0,0.0,0,0.0,0.5812711038708641,1.9285675604120536,0.013677784116397543,0.0,0,1.289225256928065,0.009143441538496916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.362482963738136,5.814695483133891,0.0,0.0,0.0,0.0,0.0,0.0,9.358335810117346,9.112834280732173,1.7263542470256938,0.03752944015273248,0.0,0.0,1.5734174563813168,14.383006866575347,13.545576356328375,3.0025051135944865,3.0781126840025825,0.0,0.0,0.0,0.0,11.879983970304375,8.722978201723162,0.0,0.0,0.0,0.0,2.091803072394438,13.44377024237005,12.809504653978987,8.0,8.0,0.0,0.0,3.189151031526599,3.933826518565244,1.6866980208001865,5.8592414904893575,1.7465507363767334,0.039694334917653035,0.0,0.0,1.110540407328213,5.83141938194565,6.474918280437834,0.0,0.0,0.0,2.088473893115531,0.0,0.0,8.818969732738564,5.833848251677251,5.074058579967751,0.10959222309580738,0.0,0.0,1.5705382026831889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1799744510591554,0.0,0.0,0.9389165911097042,0.8996215380509157,0.9631758536283302,1.441055228007998
465,0,0.0,0,0.0,1.0510483968699462,1.8773704526660473,0.011957773583860173,0.0,0,1.2429747939975726,0.007917036904443137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.760815186153055,0.0,0.0,4.214876207047871,5.163701146462265,0.0,0.0,0.0,0.0,0.0,0.0,1.8654539650737887,0.0,0.0,6.224208579546671,5.038301706841721,0.0,0.0,6.978095059815291,10.44114254778422,2.2158954047430175,0.0,0.0,0.0,0.0,0.0,1.959525780820158,0.0,0.0,11.721145136881086,11.806893939531903,0.0,0.0,7.050171548339544,5.391691535447263,0.0,0.0,0.0,0.0,0.0,0.0,1.4524567151508723,0.0,0.0,0.0,0.0,0.0,0.0,2.258387877725044,2.019568646288963,0.0,0.0,0.0,0.0,0.0,0.0,1.9092033593685864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10073498537581259,0.46108265663784254,0.8805201160885889,1.05530414578839,1.0932246961079488,1.2824703654963228
466,0,0.0,0,0.0,-0.20169105112760594,1.9285675604120536,0.013677784116397543,0.0,0,1.289225256928065,0.009143441538496916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4732105000437357,0.0,0.0,0.0,0.0,0.0,4.232890680863792,10.100611742737371,0.0,0.0,0.0,0.0,0.0,0.0,1.4493866173978216,0.0,0.0,3.992235932107514,4.095897737168022,0.0,0.0,5.850214682953018,4.940865544797215,0.0,0.0,0.0,0.0,0.0,0.0,2.7998666324478867,0.0,0.0,10.284899370555566,10.998549595686047,0.0,2.006827500495196,4.011610467894346,4.043337703027978,0.0,0.0,0.0,0.0,0.0,0.0,1.0248956718744833,6.581960282955022,2.864697283095974,16.0,15.130280870303693,16.0,16.0,19.919679177183948,13.332021321509684,0.0,0.0,0.0,0.0,0.0,0.0,1.7621486063139329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1898384385900604,0.17128778662398478,0.6491434398243972,0.5294701169365786,0.6855855300734462,1.0211391295289036,1.305376277814501
467,clique,3.4263947110874913,0,2.0712210005708576,1.6774181208687222,6.048198418588156,0.11411695129411616,6.5151179405078645,0,1.8726172335903966,0.03533240063378107,2.46999727851531,2.128045234184983,0.0,0.0,2.3143969483115105,2.128045234184983,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,2.128045234184983,0.0,0.0,0.0,0.0,0.0,0.0,12.520108148639961,12.422555601155386,2.5337840975915027,3.117647546278258,15.691102455200287,13.760699540723827,0.0,0.0,0.0,0.0,0.0,0.0,1.4999931715796084,0.0,0.0,9.651480567593028,15.555782836927586,0.0,0.0,14.232077678366561,17.626368697973938,0.0,0.0,0.0,0.0,0.0,0.0,3.5491243058860147,3.0064298226060924,3.286027070983125,17.171493226679885,21.328769541478906,17.35062613276485,20.450768251964323,13.75621364428956,9.705198687106929,0.0,0.0,0.0,0.0,0.0,0.0,0.8242479552231181,0.0,0.0,20.063294455682243,20.39846338934039,10.281745323141903,10.290723087672042,23.129308226396375,19.414512503679532,0.0,0.0,0.0,0.0,0.0,0.0,1.238574687317156,0.8821956176665142,0.2115421035836424,0.0,0.0,0.6300343491279764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1807998510104482,0.010007364558607578,0.37961246648400604,1.103639496415821,1.233238120396598,0.8883126381787163,1.5347728001997352
468,0,0.0,0,0.0,-1.297838068125464,2.4248976816309926,0.026943307573677695,0.0,0,1.4564633582846223,0.01618292620316247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.670322675837994,29.54597479444893,0.0,0.0,0.0,0.0,0.0,0.0,17.593829550605843,46.70665835999339,14.243253585477579,0.26184610288177207,8.301162492010404,0.07156174562077934,1.3090994859429375,27.47918244297517,36.83784420317196,8.0,8.0,0.0,0.0,2.173437547856217,0.0,19.850440553403388,48.30945413257476,22.715213554694017,0.43239043774497316,0.0,0.0,1.4087574079690965,13.465530092224327,13.501558276858036,0.0,1.9774932711477953,0.0,0.0,0.0,0.0,16.338981372686074,44.501419692454405,16.097129273593154,0.3034274317271672,3.67897272106113,0.031715282078113194,1.6751697194999147,25.1588615765732,37.266708977555204,0.0,0.0,0.0,0.0,0.0,0.0,26.550625771274817,45.88424862825676,19.21302091062946,0.36969315989830304,8.26595967230547,0.07125827303711613,1.6539039813835972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0434458171392444,0.8548120887506643,0.9490254581456621,0.0
469,0,0.0,0,0.0,-0.984653206126076,2.0956348515737653,0.019958427157845383,0.0,0,1.3973969800449946,0.013308542667095186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9588778269669904,0.0,0.0,0.0,2.2238946724560194,0.0,0.0,0.0,0.0,0.0,0.0,1.9426832115377195,2.066403258253935,0.0,7.230335292934404,7.540672818267279,2.325356260347998,3.1171878111934173,5.0508502978822065,5.618186450370301,1.7371475840814905,0.0,0.0,0.0,0.0,0.0,1.37091755579748,7.247832520448515,10.306050648323243,19.06149870485656,20.518944929617128,12.534969841047388,13.395911781264914,17.097921722893524,11.571357720924485,5.778384338916981,0.0,0.0,0.0,0.0,0.0,2.0338268153165853,2.6557876599744388,1.6463190562634564,1.8308819653490718,4.02445754462834,8.0,8.0,5.872149601039267,5.037650156277939,1.9237443673387085,0.0,0.0,0.0,0.0,0.0,1.876842469757748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5423981779061035,0.0,0.0,0.4431276268878845
470,0,0.0,0,0.0,-0.828060775126382,2.7488687782805425,0.036651583710407235,0.0,0,1.4215275026401442,0.01895370003520192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7571284472932616,0.0,2.364844846913818,2.570733919784422,0.0,0.0,0.0,0.0,2.286232695315347,0.0,0.0,0.0,0.0,0.0,1.5476426324092785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6582111079889925,0.0,0.0,0.0,0.0,0.0,1.070231422973957,2.7956558014743185,3.12263063765683,0.0,0.0,0.0,0.0,0.0,0.0,4.111104238524732,1.6666299337592618,0.0,0.0,0.0,0.0,1.771672408791759,5.59386761837616,0.0,0.0,0.0,0.0,2.1326265220923153,1.8320104327602025,2.081083048951069,1.8291736902655464,0.0,0.0,0.0,0.0,0.0,1.72445945456892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20281153319554446,0.2893865011502934,0.3021134673547569,0.22838696824559201,0.5979336814659416
471,0,0.0,0,0.0,-0.671468344126688,1.8773704526660473,0.011957773583860173,0.0,0,1.2429747939975726,0.007917036904443137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4732105000437357,0.0,0.0,0.0,0.0,0.0,4.232890680863792,10.100611742737371,0.0,0.0,0.0,0.0,0.0,0.0,1.6224779523716508,0.0,0.0,3.992235932107514,4.095897737168022,0.0,0.0,5.850214682953018,4.940865544797215,0.0,0.0,0.0,0.0,0.0,0.0,2.5269938150692823,0.0,0.0,10.284899370555566,10.998549595686047,0.0,2.006827500495196,4.011610467894346,4.043337703027978,0.0,0.0,0.0,0.0,0.0,0.0,1.4077796433276146,6.581960282955022,2.864697283095974,16.0,15.130280870303693,16.0,16.0,19.919679177183948,13.332021321509684,0.0,0.0,0.0,0.0,0.0,0.0,2.2004702638605287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7239301386442396,0.8567526692440566,0.8369531405390402,1.3249880216234158
472,0,0.0,0,0.0,0.1114938108717821,1.894614721926402,0.0135329622994743,0.0,0,1.2743181843221518,0.009102272745158227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.128045234184983,0.0,0.0,30.79976376552912,42.05575106921442,0.0,0.0,0.0,0.0,0.0,0.0,15.535329492356002,47.503637296970986,16.725469022942637,0.30164937949229925,0.0,0.0,1.4163697431498694,36.951559336439416,47.165153430079556,0.0,0.0,0.0,0.0,0.0,0.0,18.853401845237205,44.51057822656995,17.151160226148313,0.3236630648442849,0.0,0.0,1.1364018360966113,43.50420917804997,44.277019634505486,13.870636422508385,13.236912495950971,0.0,0.0,7.496229483980395,6.573023097207898,2.0505032376183663,43.8044008371334,18.973550773248743,0.3565448856427601,0.0,0.0,1.1084455951257857,32.148807181694565,42.45140144554088,0.0,0.0,0.0,0.0,0.0,0.0,21.850796050308542,48.72032733205351,18.962766821439978,0.34675603573130626,0.0,0.0,1.4969178200565707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013845499993910569,0.25798365359019926,0.0,0.0,0.3983769689454929,0.3813369594055981,0.3914058396304361
473,0,2.953329500062389,0,0.0,0.2680862418714761,1.8773704526660473,0.011957773583860173,0.0,0,1.2429747939975726,0.007917036904443137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.79976376552912,42.05575106921442,0.0,0.0,0.0,0.0,0.0,0.0,15.535329492356002,47.503637296970986,11.392788956299711,0.20059314909595446,0.0,0.0,0.662495591217729,36.951559336439416,47.165153430079556,0.0,0.0,0.0,0.0,0.0,0.0,18.853401845237205,44.51057822656995,27.304054590034312,0.5047964862248547,0.0,0.0,2.066767986109213,43.50420917804997,44.277019634505486,13.870636422508385,13.236912495950971,0.0,0.0,7.496229483980395,6.573023097207898,2.0505032376183663,43.8044008371334,26.052015317577172,0.5358927448647084,0.0,0.0,0.5544219434578253,32.148807181694565,42.45140144554088,0.0,0.0,0.0,0.0,0.0,0.0,21.850796050308542,48.72032733205351,13.807199893677737,0.2510784515016919,0.0,0.0,1.7126661895037647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12214323727546678,0.046605847068694084,0.6782808919493241,0.7113499201290369,0.9470822521495262,1.5445872358784962,2.0564642980732497
474,star,0.0,0,0.0,0.5812711038708641,1.894614721926402,0.0135329622994743,0.0,0,1.2743181843221518,0.009102272745158227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.362482963738136,5.814695483133891,0.0,0.0,0.0,0.0,0.0,0.0,9.358335810117346,9.112834280732173,7.8142043080050945,0.17828889036473533,0.0,0.0,1.0470150748175342,14.383006866575347,13.545576356328375,3.0025051135944865,3.0781126840025825,0.0,0.0,0.0,0.0,11.879983970304375,8.722978201723162,3.886956128566337,0.09315295367543758,0.0,0.0,2.2916954900371973,13.44377024237005,12.809504653978987,8.0,8.0,0.0,0.0,3.189151031526599,3.933826518565244,1.6866980208001865,5.8592414904893575,2.264346498510808,0.06659842642678847,0.0,0.0,1.0680083559232652,5.83141938194565,6.474918280437834,0.0,0.0,0.0,2.088473893115531,0.0,0.0,8.818969732738564,5.833848251677251,5.180458497573,0.11959584236260826,0.0,0.0,1.188670088939437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541343022937202,0.06940069908898458,0.6094432394987102,0.23319552044265385,1.2276400252589186,2.0518558684609594
475,0,0.0,0,0.0,0.1114938108717821,1.8773704526660473,0.011957773583860173,0.0,0,1.2429747939975726,0.007917036904443137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9206416990119823,1.858591384028179,8.0,7.148919860684561,8.0,8.0,5.738174777218818,8.270096095532246,0.0,0.0,0.0,0.0,0.0,0.0,0.8306282451427451,0.0,0.0,12.195629289820204,11.31037201475046,10.890602210089224,11.34502103091804,7.28766776107056,6.595933304930853,0.0,0.0,0.0,0.0,0.0,0.0,2.397981466071718,0.0,0.0,0.0,2.0444101603460476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9306048663844341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8943917196179494,0.0,0.0,0.0,0.0,0.0,0.0,2.008500883691329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815696538600993,0.6194520147477295,0.18193514924488213,0.8759197215218621,1.0944472428523355,1.318964962682993
476,0,0.0,0,0.0,-0.828060775126382,1.9285675604120536,0.013677784116397543,0.0,0,1.289225256928065,0.009143441538496916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.001338496517428,6.476406763398699,8.0,8.0,1.879993091776348,1.9762959577684942,0.0,0.0,0.0,0.0,0.0,0.0,2.575482208106363,0.0,0.0,2.3925860752815855,4.273967835041171,4.625440556030019,8.924778433574852,7.484482305787549,8.139414561247538,0.0,0.0,0.0,0.0,0.0,0.0,1.1647813664463438,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7156673363231016,0.0,0.0,16.0,16.0,8.0,8.0,5.607871812734288,5.871303117961838,0.0,0.0,0.0,0.0,0.0,0.0,1.8220965395115543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009399453191688887,0.9916896741955706,1.2408783612259886,0.8988799011994778,1.2643715056481049
477,0,2.0549332146586496,0,0.0,-0.20169105112760594,1.8363125091828187,0.011197027495017187,0.0,0,1.2512193790249422,0.00762938645746916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.521283132869506,0.0,1.7571284472932616,0.0,2.364844846913818,2.570733919784422,0.0,0.0,0.0,0.0,2.286232695315347,0.0,0.0,0.0,0.0,0.0,1.566111649254347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6582111079889925,0.0,0.0,0.0,0.0,0.0,1.539159753112917,2.7956558014743185,3.12263063765683,0.0,0.0,0.0,0.0,0.0,0.0,4.111104238524732,1.6666299337592618,0.0,0.0,0.0,0.0,1.5865225279565276,5.59386761837616,0.0,0.0,0.0,0.0,2.1326265220923153,1.8320104327602025,2.081083048951069,1.8291736902655464,0.0,0.0,0.0,0.0,0.0,2.0199045614102777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001880178503775348,0.3851273328530563,0.006795566581220064,0.42266839525521516,1.135887011479379,1.3064872009864288,0.0
478,0,1.723685480217114,0,0.0,0.1114938108717821,3.6742209995886466,0.08164935554641436,1.6274758545409567,0,1.5971374547827906,0.03549194343961757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9206416990119823,1.858591384028179,8.0,7.148919860684561,8.0,8.0,5.738174777218818,8.270096095532246,0.0,0.0,0.0,0.0,0.0,0.0,0.8113847711189105,0.0,0.0,12.195629289820204,11.31037201475046,10.890602210089224,11.34502103091804,7.28766776107056,6.595933304930853,0.0,0.0,0.0,0.0,0.0,0.0,3.055137446502128,0.0,0.0,0.0,2.0444101603460476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8541554109448422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8943917196179494,0.0,0.0,0.0,0.0,0.0,0.0,3.2257525647900267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880973094137755,0.2873770664033271,0.6581329013559449,1.0418730197320056,0.8217776739719688,1.3519315936444962
479,0,0.0,0,0.0,0.7378635348705581,1.894614721926402,0.0135329622994743,0.0,0,1.2743181843221518,0.009102272745158227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9588778269669904,0.0,0.0,0.0,2.2238946724560194,0.0,0.0,0.0,0.0,0.0,0.0,1.803697471165747,2.066403258253935,0.0,7.230335292934404,7.540672818267279,2.325356260347998,3.1171878111934173,5.0508502978822065,5.618186450370301,1.7371475840814905,0.0,0.0,0.0,0.0,0.0,1.449461675239941,7.247832520448515,10.306050648323243,19.06149870485656,20.518944929617128,12.534969841047388,13.395911781264914,17.097921722893524,11.571357720924485,5.778384338916981,0.0,0.0,0.0,0.0,0.0,2.6404576587400808,2.6557876599744388,1.6463190562634564,1.8308819653490718,4.02445754462834,8.0,8.0,5.872149601039267,5.037650156277939,1.9237443673387085,0.0,0.0,0.0,0.0,0.0,2.1074603130979637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21410338907667548,0.0,0.10129406725772981,0.2699638529600758,0.8753226740092431,1.0918246999163435,0.2638595879567681,0.7295804365837841,1.325039978464603
